timestamp,open,high,low,close,volume
1653364800,1.25598,1.25667,1.25578,1.25654,2665
1653368400,1.25654,1.25666,1.25561,1.25607,2456
1653372000,1.25607,1.25744,1.25601,1.25743,3281
1653375600,1.25749,1.25886,1.25684,1.25837,4658
1653379200,1.25838,1.25990,1.25765,1.25825,7949
1653382800,1.25825,1.25922,1.24748,1.24867,8997
1653386400,1.24867,1.25063,1.24780,1.24907,5413
1653390000,1.24908,1.25224,1.24878,1.25110,4624
1653393600,1.25111,1.25177,1.24950,1.24987,5542
1653397200,1.24986,1.25075,1.24712,1.24909,5389
1653400800,1.24909,1.25295,1.24827,1.25113,8431
1653404400,1.25113,1.25269,1.24955,1.25236,11212
1653408000,1.25236,1.25436,1.25107,1.25420,7845
1653411600,1.25420,1.25546,1.25326,1.25344,6379
1653415200,1.25342,1.25437,1.25288,1.25380,5732
1653418800,1.25380,1.25392,1.25101,1.25106,5229
1653422400,1.25106,1.25369,1.25106,1.25325,5069
1653426000,1.25326,1.25369,1.25290,1.25290,1099
1653429600,1.25283,1.25348,1.25256,1.25310,857
1653433200,1.25315,1.25481,1.25304,1.25430,2240
1653436800,1.25431,1.25461,1.25378,1.25410,752
1653440400,1.25414,1.25436,1.25211,1.25268,5753
1653444000,1.25270,1.25301,1.25159,1.25172,5963
1653447600,1.25171,1.25357,1.25140,1.25242,6445
1653451200,1.25244,1.25387,1.25197,1.25350,4890
1653454800,1.25350,1.25426,1.25302,1.25378,3007
1653458400,1.25379,1.25421,1.25295,1.25369,3802
1653462000,1.25369,1.25546,1.25265,1.25535,5706
1653465600,1.25535,1.25600,1.25250,1.25399,8490
1653469200,1.25399,1.25500,1.25200,1.25227,6946
1653472800,1.25226,1.25235,1.24985,1.24994,5525
1653476400,1.24994,1.25079,1.24849,1.24896,5229
1653480000,1.24898,1.25040,1.24811,1.24902,6679
1653483600,1.24902,1.25059,1.24835,1.25010,6375
1653487200,1.25010,1.25295,1.24932,1.25288,7081
1653490800,1.25287,1.25488,1.25157,1.25433,8850
1653494400,1.25434,1.25583,1.25321,1.25399,6440
1653498000,1.25399,1.25495,1.25302,1.25312,4537
1653501600,1.25315,1.25555,1.25244,1.25534,3827
1653505200,1.25535,1.25888,1.25381,1.25873,11799
1653508800,1.25874,1.25906,1.25741,1.25767,4947
1653512400,1.25767,1.25823,1.25707,1.25722,1535
1653516000,1.25721,1.25768,1.25594,1.25768,336
1653519600,1.25775,1.25927,1.25753,1.25927,1007
1653523200,1.25927,1.25941,1.25833,1.25866,800
1653526800,1.25875,1.26125,1.25848,1.26055,5545
1653530400,1.26055,1.26089,1.25802,1.25828,6356
1653534000,1.25834,1.25973,1.25806,1.25872,5520
1653537600,1.25872,1.25883,1.25743,1.25871,5304
1653541200,1.25872,1.25892,1.25643,1.25685,6068
1653544800,1.25685,1.25705,1.25522,1.25550,6220
1653548400,1.25550,1.25684,1.25515,1.25635,4576
1653552000,1.25636,1.25975,1.25630,1.25880,7212
1653555600,1.25879,1.25906,1.25551,1.25648,5037
1653559200,1.25648,1.26117,1.25579,1.26060,5441
1653562800,1.26065,1.26210,1.25934,1.26167,5758
1653566400,1.26161,1.26200,1.25877,1.25965,6463
1653570000,1.25965,1.25965,1.25587,1.25655,7209
1653573600,1.25655,1.25867,1.25571,1.25728,7153
1653577200,1.25729,1.25795,1.25533,1.25735,7238
1653580800,1.25736,1.25876,1.25722,1.25814,4969
1653584400,1.25814,1.25860,1.25705,1.25767,3862
1653588000,1.25767,1.25828,1.25680,1.25808,3379
1653591600,1.25808,1.25987,1.25806,1.25941,2661
1653595200,1.25940,1.26003,1.25896,1.25981,3138
1653598800,1.25982,1.26083,1.25979,1.26022,1100
1653602400,1.26022,1.26068,1.25702,1.25936,1652
1653606000,1.25935,1.26066,1.25920,1.26049,1031
1653609600,1.26049,1.26193,1.26049,1.26174,1253
1653613200,1.26174,1.26256,1.26125,1.26223,4236
1653616800,1.26223,1.26669,1.26150,1.26565,7179
1653620400,1.26565,1.26574,1.26441,1.26550,7222
1653624000,1.26550,1.26589,1.26475,1.26479,4538
1653627600,1.26479,1.26570,1.26463,1.26510,2985
1653631200,1.26510,1.26523,1.26353,1.26378,3903
1653634800,1.26378,1.26417,1.26130,1.26173,4523
1653638400,1.26177,1.26363,1.26146,1.26220,6371
1653642000,1.26218,1.26272,1.26077,1.26187,5939
1653645600,1.26186,1.26201,1.25936,1.26046,4275
1653649200,1.26047,1.26173,1.25861,1.25942,4280
1653652800,1.25942,1.26273,1.25900,1.26159,4847
1653656400,1.26159,1.26439,1.26135,1.26250,6700
1653660000,1.26250,1.26541,1.26184,1.26477,5862
1653663600,1.26477,1.26531,1.26143,1.26144,6920
1653667200,1.26142,1.26172,1.25968,1.26118,5673
1653670800,1.26118,1.26152,1.25986,1.26067,2575
1653674400,1.26065,1.26163,1.26028,1.26142,2283
1653678000,1.26143,1.26264,1.26138,1.26247,2013
1653681600,1.26247,1.26313,1.26222,1.26303,1943
1653685200,1.26303,1.26316,1.26278,1.26289,621
1653861600,1.26081,1.26317,1.26081,1.26244,358
1653865200,1.26239,1.26344,1.26224,1.26286,687
1653868800,1.26285,1.26305,1.26237,1.26248,1208
1653872400,1.26249,1.26304,1.26225,1.26282,4459
1653876000,1.26282,1.26532,1.26213,1.26465,5374
1653879600,1.26468,1.26574,1.26421,1.26452,5288
1653883200,1.26452,1.26492,1.26359,1.26457,4604
1653886800,1.26452,1.26515,1.26372,1.26463,3883
1653890400,1.26464,1.26513,1.26387,1.26406,4726
1653894000,1.26406,1.26506,1.26336,1.26394,5672
1653897600,1.26393,1.26478,1.26199,1.26207,5716
1653901200,1.26206,1.26342,1.26163,1.26297,4895
1653904800,1.26297,1.26528,1.26297,1.26470,4342
1653908400,1.26471,1.26552,1.26362,1.26429,3179
1653912000,1.26429,1.26528,1.26390,1.26393,4184
1653915600,1.26393,1.26428,1.26248,1.26323,4628
1653919200,1.26323,1.26463,1.26312,1.26393,4085
1653922800,1.26393,1.26501,1.26337,1.26486,4787
1653926400,1.26486,1.26596,1.26374,1.26579,3321
1653930000,1.26579,1.26595,1.26463,1.26543,2554
1653933600,1.26543,1.26573,1.26523,1.26561,1851
1653937200,1.26561,1.26589,1.26560,1.26575,2105
1653940800,1.26575,1.26581,1.26529,1.26541,1765
1653944400,1.26540,1.26564,1.26482,1.26502,699
1653948000,1.26472,1.26531,1.26450,1.26517,2691
1653951600,1.26515,1.26529,1.26468,1.26473,2683
1653955200,1.26477,1.26491,1.26419,1.26463,2892
1653958800,1.26463,1.26486,1.26102,1.26117,6007
1653962400,1.26117,1.26259,1.25982,1.26219,7351
1653966000,1.26223,1.26294,1.26104,1.26178,5813
1653969600,1.26177,1.26213,1.26093,1.26162,3443
1653973200,1.26163,1.26177,1.26033,1.26123,2914
1653976800,1.26123,1.26221,1.26092,1.26094,3636
1653980400,1.26093,1.26203,1.25913,1.25968,6018
1653984000,1.25968,1.26237,1.25967,1.26065,6114
1653987600,1.26064,1.26315,1.26044,1.26126,4517
1653991200,1.26128,1.26188,1.25997,1.26003,4656
1653994800,1.26002,1.26037,1.25818,1.25922,5758
1653998400,1.25923,1.25965,1.25776,1.25892,5291
1654002000,1.25892,1.25919,1.25603,1.25622,6688
1654005600,1.25621,1.25932,1.25621,1.25923,6877
1654009200,1.25921,1.26130,1.25697,1.26003,11104
1654012800,1.26003,1.26302,1.25957,1.26252,7790
1654016400,1.26252,1.26283,1.26037,1.26199,4722
1654020000,1.26199,1.26239,1.26109,1.26175,3512
1654023600,1.26176,1.26227,1.26032,1.26056,3217
1654027200,1.26059,1.26119,1.25987,1.26014,3380
1654030800,1.26012,1.26069,1.25993,1.26012,1075
1654034400,1.25976,1.26010,1.25928,1.25970,329
1654038000,1.25973,1.26094,1.25970,1.26092,1026
1654041600,1.26092,1.26123,1.26051,1.26087,829
1654045200,1.26090,1.26163,1.26052,1.26092,2223
1654048800,1.26088,1.26091,1.25898,1.25971,2933
1654052400,1.25972,1.26039,1.25899,1.25968,3046
1654056000,1.25968,1.26001,1.25911,1.25936,2238
1654059600,1.25936,1.25951,1.25750,1.25821,2511
1654063200,1.25821,1.25874,1.25749,1.25821,3621
1654066800,1.25812,1.25994,1.25774,1.25966,4351
1654070400,1.25965,1.26118,1.25905,1.25948,5182
1654074000,1.25951,1.26118,1.25767,1.25786,5189
1654077600,1.25787,1.25922,1.25721,1.25901,3661
1654081200,1.25901,1.26047,1.25859,1.25861,3521
1654084800,1.25860,1.25912,1.25597,1.25729,4320
1654088400,1.25729,1.25995,1.25688,1.25876,4773
1654092000,1.25877,1.25947,1.25311,1.25368,7607
1654095600,1.25387,1.25389,1.24841,1.24970,10912
1654099200,1.24966,1.24978,1.24586,1.24698,7300
1654102800,1.24698,1.24836,1.24671,1.24700,5144
1654106400,1.24700,1.24995,1.24693,1.24929,4096
1654110000,1.24931,1.25022,1.24855,1.24932,4189
1654113600,1.24933,1.24969,1.24824,1.24830,3700
1654117200,1.24829,1.24973,1.24766,1.24850,2019
1654120800,1.24835,1.24849,1.24782,1.24824,2872
1654124400,1.24842,1.24864,1.24796,1.24838,573
1654128000,1.24838,1.24873,1.24799,1.24834,750
1654131600,1.24834,1.24917,1.24741,1.24855,3080
1654135200,1.24852,1.24877,1.24758,1.24826,3244
1654138800,1.24826,1.24878,1.24704,1.24736,2377
1654142400,1.24735,1.24835,1.24733,1.24787,2268
1654146000,1.24787,1.24868,1.24778,1.24855,1471
1654149600,1.24855,1.24871,1.24688,1.24810,2400
1654153200,1.24806,1.25189,1.24797,1.25181,2274
1654156800,1.25181,1.25386,1.25173,1.25284,4831
1654160400,1.25292,1.25448,1.25271,1.25375,3265
1654164000,1.25371,1.25478,1.25354,1.25426,2611
1654167600,1.25426,1.25521,1.25400,1.25498,3395
1654171200,1.25498,1.25598,1.25466,1.25564,3765
1654174800,1.25564,1.25714,1.25372,1.25547,5736
1654178400,1.25548,1.25601,1.25247,1.25303,6442
1654182000,1.25304,1.25622,1.25253,1.25442,8191
1654185600,1.25436,1.25648,1.25384,1.25562,5036
1654189200,1.25562,1.25819,1.25536,1.25815,3600
1654192800,1.25815,1.25858,1.25720,1.25811,3176
1654196400,1.25811,1.25865,1.25662,1.25668,2500
1654200000,1.25670,1.25743,1.25643,1.25738,2511
1654203600,1.25738,1.25782,1.25691,1.25762,1546
1654207200,1.25724,1.25774,1.25663,1.25728,294
1654210800,1.25728,1.25777,1.25718,1.25742,730
1654214400,1.25742,1.25789,1.25740,1.25779,518
1654218000,1.25779,1.25894,1.25710,1.25781,2667
1654221600,1.25783,1.25832,1.25701,1.25774,2344
1654225200,1.25774,1.25848,1.25733,1.25746,2376
1654228800,1.25746,1.25784,1.25714,1.25718,2282
1654232400,1.25718,1.25769,1.25687,1.25702,2291
1654236000,1.25702,1.25736,1.25661,1.25715,3015
1654239600,1.25709,1.25776,1.25666,1.25686,2313
1654243200,1.25677,1.25838,1.25591,1.25742,2900
1654246800,1.25747,1.25823,1.25714,1.25748,2705
1654250400,1.25747,1.25769,1.25654,1.25748,2783
1654254000,1.25750,1.25762,1.25597,1.25674,2141
1654257600,1.25674,1.25706,1.25576,1.25600,3284
1654261200,1.25602,1.25627,1.25207,1.25350,7614
1654264800,1.25350,1.25735,1.25343,1.25673,7828
1654268400,1.25691,1.25720,1.25186,1.25245,6526
1654272000,1.25244,1.25246,1.24918,1.24929,4240
1654275600,1.24929,1.25155,1.24926,1.25152,3340
1654279200,1.25152,1.25159,1.24961,1.24977,3306
1654282800,1.24977,1.25021,1.24934,1.25010,2643
1654286400,1.25011,1.25018,1.24941,1.24984,1885
1654290000,1.24982,1.24985,1.24848,1.24854,527
1654466400,1.24869,1.24906,1.24843,1.24887,272
1654470000,1.24886,1.24977,1.24846,1.24977,295
1654473600,1.24977,1.25015,1.24887,1.24894,512
1654477200,1.24892,1.25003,1.24800,1.24812,671
1654480800,1.24810,1.24915,1.24755,1.24845,1132
1654484400,1.24850,1.24959,1.24840,1.24908,1067
1654488000,1.24909,1.24970,1.24898,1.24951,1362
1654491600,1.24951,1.25008,1.24923,1.24993,1258
